760.810096811	192.168.100.105	8.8.8.8
761.517494696	192.168.100.105	8.8.8.8
762.459361417	192.168.100.105	8.8.8.8
762.862760746	192.168.100.105	8.8.8.8
763.539672635	192.168.100.105	8.8.8.8
764.156407395	192.168.100.105	8.8.8.8
764.951637773	192.168.100.105	8.8.8.8
765.561557102	192.168.100.105	8.8.8.8
766.576720974	192.168.100.105	8.8.8.8
766.587910637	192.168.100.105	8.8.8.8
767.020307858	192.168.100.105	8.8.8.8
767.202408777	192.168.100.105	8.8.8.8
768.860794933	192.168.100.105	8.8.8.8
769.101825667	192.168.100.105	8.8.8.8
770.722193991	192.168.100.105	8.8.8.8
771.033032355	192.168.100.105	8.8.8.8
771.522684842	192.168.100.105	8.8.8.8
771.920178624	192.168.100.105	8.8.8.8
772.142797613	192.168.100.105	8.8.8.8
773.095077324	192.168.100.105	8.8.8.8
773.137807553	192.168.100.105	8.8.8.8
775.090974066	192.168.100.105	8.8.8.8
775.166268840	192.168.100.105	8.8.8.8
776.597459071	192.168.100.105	8.8.8.8
776.831584970	192.168.100.105	8.8.8.8
777.306239119	192.168.100.105	8.8.8.8
778.421349708	192.168.100.105	8.8.8.8
779.367315952	192.168.100.105	8.8.8.8
779.400346080	192.168.100.105	8.8.8.8
779.983959510	192.168.100.105	8.8.8.8
780.832921874	192.168.100.105	8.8.8.8
781.433333970	192.168.100.105	8.8.8.8
781.643545175	192.168.100.105	8.8.8.8
781.736660314	192.168.100.105	8.8.8.8
782.126574576	192.168.100.105	8.8.8.8
783.262984235	192.168.100.105	8.8.8.8
783.533396983	192.168.100.105	8.8.8.8
783.610848109	192.168.100.105	8.8.8.8
784.022947767	192.168.100.105	8.8.8.8
784.531139096	192.168.100.105	8.8.8.8
785.049720420	192.168.100.105	8.8.8.8
785.586798976	192.168.100.105	8.8.8.8
786.714083879	192.168.100.105	8.8.8.8
786.841722248	192.168.100.105	8.8.8.8
787.668023549	192.168.100.105	8.8.8.8
787.736511152	192.168.100.105	8.8.8.8
787.979246712	192.168.100.105	8.8.8.8
788.219292733	192.168.100.105	8.8.8.8
789.771089098	192.168.100.105	8.8.8.8
789.788601440	192.168.100.105	8.8.8.8
790.904086220	192.168.100.105	8.8.8.8
791.823362867	192.168.100.105	8.8.8.8
792.004285728	192.168.100.105	8.8.8.8
792.982767746	192.168.100.105	8.8.8.8
793.891285354	192.168.100.105	8.8.8.8
794.492342880	192.168.100.105	8.8.8.8
795.973348742	192.168.100.105	8.8.8.8
796.470418625	192.168.100.105	8.8.8.8
797.063161309	192.168.100.105	8.8.8.8
797.111020830	192.168.100.105	8.8.8.8
797.797042780	192.168.100.105	8.8.8.8
798.063243103	192.168.100.105	8.8.8.8
798.489421389	192.168.100.105	8.8.8.8
800.229517365	192.168.100.105	8.8.8.8
800.371800790	192.168.100.105	8.8.8.8
802.011443685	192.168.100.105	8.8.8.8
802.187649681	192.168.100.105	8.8.8.8
802.225843996	192.168.100.105	8.8.8.8
803.834896661	192.168.100.105	8.8.8.8
804.266456570	192.168.100.105	8.8.8.8
805.486460549	192.168.100.105	8.8.8.8
806.416052165	192.168.100.105	8.8.8.8
807.103772342	192.168.100.105	8.8.8.8
807.359136599	192.168.100.105	8.8.8.8
808.280487807	192.168.100.105	8.8.8.8
808.544656419	192.168.100.105	8.8.8.8
810.036709185	192.168.100.105	8.8.8.8
810.597596697	192.168.100.105	8.8.8.8
811.287891130	192.168.100.105	8.8.8.8
811.768468455	192.168.100.105	8.8.8.8
812.156165115	192.168.100.105	8.8.8.8
812.272871173	192.168.100.105	8.8.8.8
812.756776598	192.168.100.105	8.8.8.8
813.486631829	192.168.100.105	8.8.8.8
814.907051235	192.168.100.105	8.8.8.8
815.490032607	192.168.100.105	8.8.8.8
816.670707510	192.168.100.105	8.8.8.8
817.109424197	192.168.100.105	8.8.8.8
817.228228502	192.168.100.105	8.8.8.8
817.832157177	192.168.100.105	8.8.8.8
819.248444569	192.168.100.105	8.8.8.8
819.620223338	192.168.100.105	8.8.8.8
821.245924253	192.168.100.105	8.8.8.8
821.334963476	192.168.100.105	8.8.8.8
821.860128222	192.168.100.105	8.8.8.8
822.290084027	192.168.100.105	8.8.8.8
822.484273469	192.168.100.105	8.8.8.8
823.502642055	192.168.100.105	8.8.8.8
823.638966805	192.168.100.105	8.8.8.8
824.291167341	192.168.100.105	8.8.8.8
825.697771437	192.168.100.105	8.8.8.8
825.801297175	192.168.100.105	8.8.8.8
827.439217047	192.168.100.105	8.8.8.8
827.635489690	192.168.100.105	8.8.8.8
827.766028177	192.168.100.105	8.8.8.8
829.062127276	192.168.100.105	8.8.8.8
830.846177736	192.168.100.105	8.8.8.8
831.314900877	192.168.100.105	8.8.8.8
831.666852807	192.168.100.105	8.8.8.8
832.063739702	192.168.100.105	8.8.8.8
832.326834215	192.168.100.105	8.8.8.8
832.601668603	192.168.100.105	8.8.8.8
833.823964560	192.168.100.105	8.8.8.8
834.704383440	192.168.100.105	8.8.8.8
834.794441339	192.168.100.105	8.8.8.8
836.717501050	192.168.100.105	8.8.8.8
836.822423777	192.168.100.105	8.8.8.8
837.414329583	192.168.100.105	8.8.8.8
838.445473097	192.168.100.105	8.8.8.8
839.042972569	192.168.100.105	8.8.8.8
839.450553042	192.168.100.105	8.8.8.8
841.002959622	192.168.100.105	8.8.8.8
841.194661871	192.168.100.105	8.8.8.8
841.692998414	192.168.100.105	8.8.8.8
842.423191995	192.168.100.105	8.8.8.8
842.471146623	192.168.100.105	8.8.8.8
843.344388184	192.168.100.105	8.8.8.8
843.815944672	192.168.100.105	8.8.8.8
844.118836910	192.168.100.105	8.8.8.8
845.511167806	192.168.100.105	8.8.8.8
845.981131033	192.168.100.105	8.8.8.8
847.581560393	192.168.100.105	8.8.8.8
847.682887628	192.168.100.105	8.8.8.8
847.686372494	192.168.100.105	8.8.8.8
847.951689126	192.168.100.105	8.8.8.8
848.266244099	192.168.100.105	8.8.8.8
849.492616284	192.168.100.105	8.8.8.8
849.748615789	192.168.100.105	8.8.8.8
850.833437887	192.168.100.105	8.8.8.8
851.749215802	192.168.100.105	8.8.8.8
851.831159466	192.168.100.105	8.8.8.8
852.599344894	192.168.100.105	8.8.8.8
852.643224787	192.168.100.105	8.8.8.8
853.911546852	192.168.100.105	8.8.8.8
854.606844300	192.168.100.105	8.8.8.8
855.077976817	192.168.100.105	8.8.8.8
855.872737342	192.168.100.105	8.8.8.8
855.980843964	192.168.100.105	8.8.8.8
856.686660056	192.168.100.105	8.8.8.8
857.338306784	192.168.100.105	8.8.8.8
857.716954605	192.168.100.105	8.8.8.8
858.069460768	192.168.100.105	8.8.8.8
859.168898223	192.168.100.105	8.8.8.8
860.121005375	192.168.100.105	8.8.8.8
860.446175225	192.168.100.105	8.8.8.8
862.036312807	192.168.100.105	8.8.8.8
862.182791911	192.168.100.105	8.8.8.8
862.631159400	192.168.100.105	8.8.8.8
863.283584651	192.168.100.105	8.8.8.8
864.118191443	192.168.100.105	8.8.8.8
864.557328418	192.168.100.105	8.8.8.8
865.052528742	192.168.100.105	8.8.8.8
866.157458993	192.168.100.105	8.8.8.8
866.231020926	192.168.100.105	8.8.8.8
866.764191031	192.168.100.105	8.8.8.8
867.414005591	192.168.100.105	8.8.8.8
867.729068220	192.168.100.105	8.8.8.8
868.371413038	192.168.100.105	8.8.8.8
868.794792647	192.168.100.105	8.8.8.8
869.066506699	192.168.100.105	8.8.8.8
870.516294048	192.168.100.105	8.8.8.8
870.984330647	192.168.100.105	8.8.8.8
872.666983128	192.168.100.105	8.8.8.8
872.892226204	192.168.100.105	8.8.8.8
873.046824497	192.168.100.105	8.8.8.8
874.540450850	192.168.100.105	8.8.8.8
874.934718203	192.168.100.105	8.8.8.8
875.805557638	192.168.100.105	8.8.8.8
876.295821418	192.168.100.105	8.8.8.8
877.095435983	192.168.100.105	8.8.8.8
877.850987253	192.168.100.105	8.8.8.8
877.958537266	192.168.100.105	8.8.8.8
878.703905800	192.168.100.105	8.8.8.8
879.185511850	192.168.100.105	8.8.8.8
879.216996395	192.168.100.105	8.8.8.8
879.778666508	192.168.100.105	8.8.8.8
880.367358388	192.168.100.105	8.8.8.8
881.252670150	192.168.100.105	8.8.8.8
881.906966416	192.168.100.105	8.8.8.8
882.237417827	192.168.100.105	8.8.8.8
883.014058773	192.168.100.105	8.8.8.8
883.053795190	192.168.100.105	8.8.8.8
883.320594404	192.168.100.105	8.8.8.8
884.761979332	192.168.100.105	8.8.8.8
885.040185099	192.168.100.105	8.8.8.8
885.335557456	192.168.100.105	8.8.8.8
885.399236794	192.168.100.105	8.8.8.8
885.599500334	192.168.100.105	8.8.8.8
885.855595090	192.168.100.105	8.8.8.8
886.085882572	192.168.100.105	8.8.8.8
887.457114055	192.168.100.105	8.8.8.8
887.619354497	192.168.100.105	8.8.8.8
888.224157525	192.168.100.105	8.8.8.8
889.510163814	192.168.100.105	8.8.8.8
889.713291429	192.168.100.105	8.8.8.8
890.589002752	192.168.100.105	8.8.8.8
891.384164538	192.168.100.105	8.8.8.8
892.336030667	192.168.100.105	8.8.8.8
893.212244376	192.168.100.105	8.8.8.8
893.533589444	192.168.100.105	8.8.8.8
894.438120219	192.168.100.105	8.8.8.8
895.629749303	192.168.100.105	8.8.8.8
896.446708936	192.168.100.105	8.8.8.8
897.465821162	192.168.100.105	8.8.8.8
897.679892857	192.168.100.105	8.8.8.8
898.319345121	192.168.100.105	8.8.8.8
899.393039642	192.168.100.105	8.8.8.8
899.780129351	192.168.100.105	8.8.8.8
900.835164276	192.168.100.105	8.8.8.8
901.928685357	192.168.100.105	8.8.8.8
902.278790659	192.168.100.105	8.8.8.8
902.885802558	192.168.100.105	8.8.8.8
903.370884797	192.168.100.105	8.8.8.8
903.529581294	192.168.100.105	8.8.8.8
904.076027468	192.168.100.105	8.8.8.8
904.478729201	192.168.100.105	8.8.8.8
905.573075090	192.168.100.105	8.8.8.8
906.248376411	192.168.100.105	8.8.8.8
906.705746799	192.168.100.105	8.8.8.8
908.414121195	192.168.100.105	8.8.8.8
908.530695933	192.168.100.105	8.8.8.8
908.559887339	192.168.100.105	8.8.8.8
909.924532680	192.168.100.105	8.8.8.8
910.221124635	192.168.100.105	8.8.8.8
910.500043102	192.168.100.105	8.8.8.8
912.241950028	192.168.100.105	8.8.8.8
912.671838017	192.168.100.105	8.8.8.8
912.742506521	192.168.100.105	8.8.8.8
913.210235771	192.168.100.105	8.8.8.8
913.592929040	192.168.100.105	8.8.8.8
914.177699115	192.168.100.105	8.8.8.8
914.600747576	192.168.100.105	8.8.8.8
914.785490553	192.168.100.105	8.8.8.8
915.022946368	192.168.100.105	8.8.8.8
915.682981690	192.168.100.105	8.8.8.8
916.292423030	192.168.100.105	8.8.8.8
916.596340300	192.168.100.105	8.8.8.8
916.840519425	192.168.100.105	8.8.8.8
916.877557268	192.168.100.105	8.8.8.8
917.230548354	192.168.100.105	8.8.8.8
918.558595136	192.168.100.105	8.8.8.8
918.687345799	192.168.100.105	8.8.8.8
918.906406671	192.168.100.105	8.8.8.8
920.101206954	192.168.100.105	8.8.8.8
920.847137590	192.168.100.105	8.8.8.8
922.161512842	192.168.100.105	8.8.8.8
922.993186484	192.168.100.105	8.8.8.8
923.318820915	192.168.100.105	8.8.8.8
923.633483506	192.168.100.105	8.8.8.8
924.500124842	192.168.100.105	8.8.8.8
925.082631768	192.168.100.105	8.8.8.8
926.586893557	192.168.100.105	8.8.8.8
927.208575873	192.168.100.105	8.8.8.8
927.555882472	192.168.100.105	8.8.8.8
928.086604697	192.168.100.105	8.8.8.8
928.681586618	192.168.100.105	8.8.8.8
929.336970607	192.168.100.105	8.8.8.8
929.654906863	192.168.100.105	8.8.8.8
930.202838592	192.168.100.105	8.8.8.8
931.132654828	192.168.100.105	8.8.8.8
931.489386254	192.168.100.105	8.8.8.8
932.512039286	192.168.100.105	8.8.8.8
933.125700332	192.168.100.105	8.8.8.8
933.659041667	192.168.100.105	8.8.8.8
933.780988664	192.168.100.105	8.8.8.8
934.244554169	192.168.100.105	8.8.8.8
935.897474347	192.168.100.105	8.8.8.8
936.030344959	192.168.100.105	8.8.8.8
936.279644813	192.168.100.105	8.8.8.8
937.324808141	192.168.100.105	8.8.8.8
938.224111238	192.168.100.105	8.8.8.8
938.991724811	192.168.100.105	8.8.8.8
939.028462131	192.168.100.105	8.8.8.8
940.275888641	192.168.100.105	8.8.8.8
940.715685700	192.168.100.105	8.8.8.8
942.158255526	192.168.100.105	8.8.8.8
942.340190970	192.168.100.105	8.8.8.8
942.628138971	192.168.100.105	8.8.8.8
943.010108977	192.168.100.105	8.8.8.8
943.381700059	192.168.100.105	8.8.8.8
944.107107724	192.168.100.105	8.8.8.8
944.419648673	192.168.100.105	8.8.8.8
944.944725668	192.168.100.105	8.8.8.8
946.496269341	192.168.100.105	8.8.8.8
946.656248176	192.168.100.105	8.8.8.8
947.053682110	192.168.100.105	8.8.8.8
948.608664534	192.168.100.105	8.8.8.8
949.139088361	192.168.100.105	8.8.8.8
949.184932427	192.168.100.105	8.8.8.8
949.727597644	192.168.100.105	8.8.8.8
950.410582340	192.168.100.105	8.8.8.8
950.538892880	192.168.100.105	8.8.8.8
951.378222536	192.168.100.105	8.8.8.8
952.558313664	192.168.100.105	8.8.8.8
952.695324768	192.168.100.105	8.8.8.8
953.883388451	192.168.100.105	8.8.8.8
954.118736876	192.168.100.105	8.8.8.8
954.176269554	192.168.100.105	8.8.8.8
954.804376400	192.168.100.105	8.8.8.8
955.509542577	192.168.100.105	8.8.8.8
956.365681181	192.168.100.105	8.8.8.8
956.854976443	192.168.100.105	8.8.8.8
956.998685568	192.168.100.105	8.8.8.8
957.577494452	192.168.100.105	8.8.8.8
958.673298534	192.168.100.105	8.8.8.8
959.029185993	192.168.100.105	8.8.8.8
959.208873884	192.168.100.105	8.8.8.8
960.260695731	192.168.100.105	8.8.8.8
961.095587610	192.168.100.105	8.8.8.8
961.380785455	192.168.100.105	8.8.8.8
962.149340930	192.168.100.105	8.8.8.8
962.718239303	192.168.100.105	8.8.8.8
963.196517882	192.168.100.105	8.8.8.8
963.217347008	192.168.100.105	8.8.8.8
964.293030068	192.168.100.105	8.8.8.8
964.561041580	192.168.100.105	8.8.8.8
964.887814329	192.168.100.105	8.8.8.8
965.182594753	192.168.100.105	8.8.8.8
965.259946190	192.168.100.105	8.8.8.8
966.412639217	192.168.100.105	8.8.8.8
967.321799449	192.168.100.105	8.8.8.8
968.363772763	192.168.100.105	8.8.8.8
968.877007240	192.168.100.105	8.8.8.8
969.289360903	192.168.100.105	8.8.8.8
969.388173416	192.168.100.105	8.8.8.8
969.400624843	192.168.100.105	8.8.8.8
971.132690708	192.168.100.105	8.8.8.8
971.473854791	192.168.100.105	8.8.8.8
971.959328370	192.168.100.105	8.8.8.8
972.745328400	192.168.100.105	8.8.8.8
973.550247229	192.168.100.105	8.8.8.8
974.312596265	192.168.100.105	8.8.8.8
974.481833028	192.168.100.105	8.8.8.8
974.711005084	192.168.100.105	8.8.8.8
975.107168109	192.168.100.105	8.8.8.8
975.376842330	192.168.100.105	8.8.8.8
975.604097605	192.168.100.105	8.8.8.8
975.658767766	192.168.100.105	8.8.8.8
975.926333192	192.168.100.105	8.8.8.8
976.234275661	192.168.100.105	8.8.8.8
976.558070523	192.168.100.105	8.8.8.8
977.019836495	192.168.100.105	8.8.8.8
977.659979529	192.168.100.105	8.8.8.8
978.172424748	192.168.100.105	8.8.8.8
979.172199654	192.168.100.105	8.8.8.8
979.534736420	192.168.100.105	8.8.8.8
979.530319996	192.168.100.105	8.8.8.8
979.695612880	192.168.100.105	8.8.8.8
980.535683332	192.168.100.105	8.8.8.8
981.702071618	192.168.100.105	8.8.8.8
982.702759314	192.168.100.105	8.8.8.8
983.486798264	192.168.100.105	8.8.8.8
983.795147170	192.168.100.105	8.8.8.8
984.487380071	192.168.100.105	8.8.8.8
984.949507641	192.168.100.105	8.8.8.8
985.904260740	192.168.100.105	8.8.8.8
986.065638908	192.168.100.105	8.8.8.8
987.911694371	192.168.100.105	8.8.8.8
988.039415068	192.168.100.105	8.8.8.8
989.623378778	192.168.100.105	8.8.8.8
989.925204342	192.168.100.105	8.8.8.8
990.173905117	192.168.100.105	8.8.8.8
991.584234772	192.168.100.105	8.8.8.8
992.283536519	192.168.100.105	8.8.8.8
992.425701046	192.168.100.105	8.8.8.8
993.447768396	192.168.100.105	8.8.8.8
994.616496132	192.168.100.105	8.8.8.8
994.712322334	192.168.100.105	8.8.8.8
994.876485491	192.168.100.105	8.8.8.8
996.313092016	192.168.100.105	8.8.8.8
996.668533918	192.168.100.105	8.8.8.8
996.776402054	192.168.100.105	8.8.8.8
997.200265611	192.168.100.105	8.8.8.8
998.402449809	192.168.100.105	8.8.8.8
998.819703522	192.168.100.105	8.8.8.8
999.863440527	192.168.100.105	8.8.8.8
999.994593546	192.168.100.105	8.8.8.8
1000.918316950	192.168.100.105	8.8.8.8
1001.237147218	192.168.100.105	8.8.8.8
1002.070002469	192.168.100.105	8.8.8.8
1002.623978978	192.168.100.105	8.8.8.8
1003.088361013	192.168.100.105	8.8.8.8
1003.141625073	192.168.100.105	8.8.8.8
1004.132729691	192.168.100.105	8.8.8.8
1004.929114848	192.168.100.105	8.8.8.8
1005.149875091	192.168.100.105	8.8.8.8
1005.552541150	192.168.100.105	8.8.8.8
1007.212354799	192.168.100.105	8.8.8.8
1007.422341090	192.168.100.105	8.8.8.8
1008.707170861	192.168.100.105	8.8.8.8
1009.272565758	192.168.100.105	8.8.8.8
1009.292405722	192.168.100.105	8.8.8.8
1009.860456638	192.168.100.105	8.8.8.8
1010.733200877	192.168.100.105	8.8.8.8
1011.205064151	192.168.100.105	8.8.8.8
1012.351697751	192.168.100.105	8.8.8.8
1013.304163614	192.168.100.105	8.8.8.8
1013.671482181	192.168.100.105	8.8.8.8
1014.635528180	192.168.100.105	8.8.8.8
1014.911849560	192.168.100.105	8.8.8.8
1015.417124056	192.168.100.105	8.8.8.8
1016.323664058	192.168.100.105	8.8.8.8
1017.543207337	192.168.100.105	8.8.8.8
1017.652828355	192.168.100.105	8.8.8.8
1018.381932298	192.168.100.105	8.8.8.8
1018.683407441	192.168.100.105	8.8.8.8
1019.074126190	192.168.100.105	8.8.8.8
1019.685837038	192.168.100.105	8.8.8.8
1020.022801367	192.168.100.105	8.8.8.8
1020.043437600	192.168.100.105	8.8.8.8
1020.452404007	192.168.100.105	8.8.8.8
1020.936640109	192.168.100.105	8.8.8.8
1021.442744290	192.168.100.105	8.8.8.8
1021.738760084	192.168.100.105	8.8.8.8
1022.256277248	192.168.100.105	8.8.8.8
1022.918940875	192.168.100.105	8.8.8.8
1023.554188667	192.168.100.105	8.8.8.8
1023.864401079	192.168.100.105	8.8.8.8
1023.908732077	192.168.100.105	8.8.8.8
1024.139510059	192.168.100.105	8.8.8.8
1024.819839513	192.168.100.105	8.8.8.8
1025.094626027	192.168.100.105	8.8.8.8
1025.414886389	192.168.100.105	8.8.8.8
1025.970846286	192.168.100.105	8.8.8.8
1026.788281172	192.168.100.105	8.8.8.8
1028.149413740	192.168.100.105	8.8.8.8
1028.664061424	192.168.100.105	8.8.8.8
1030.215261426	192.168.100.105	8.8.8.8
1030.312249779	192.168.100.105	8.8.8.8
1030.702177070	192.168.100.105	8.8.8.8
1032.391511958	192.168.100.105	8.8.8.8
1032.636184439	192.168.100.105	8.8.8.8
1033.383544536	192.168.100.105	8.8.8.8
1034.478158391	192.168.100.105	8.8.8.8
1035.267740004	192.168.100.105	8.8.8.8
1035.409020991	192.168.100.105	8.8.8.8
1036.548098371	192.168.100.105	8.8.8.8
1037.338466250	192.168.100.105	8.8.8.8
1038.045229579	192.168.100.105	8.8.8.8
1038.745065292	192.168.100.105	8.8.8.8
1039.058237106	192.168.100.105	8.8.8.8
1040.240052658	192.168.100.105	8.8.8.8
1040.763530244	192.168.100.105	8.8.8.8
1040.798347612	192.168.100.105	8.8.8.8
1041.435593679	192.168.100.105	8.8.8.8
1042.841776890	192.168.100.105	8.8.8.8
1043.060527085	192.168.100.105	8.8.8.8
1043.317504052	192.168.100.105	8.8.8.8
1043.623990586	192.168.100.105	8.8.8.8
1043.937898486	192.168.100.105	8.8.8.8
1044.238189312	192.168.100.105	8.8.8.8
1044.886336229	192.168.100.105	8.8.8.8
1044.919718739	192.168.100.105	8.8.8.8
1045.285016735	192.168.100.105	8.8.8.8
1045.327666126	192.168.100.105	8.8.8.8
1046.502795300	192.168.100.105	8.8.8.8
1046.979744194	192.168.100.105	8.8.8.8
1048.353492471	192.168.100.105	8.8.8.8
1049.048624659	192.168.100.105	8.8.8.8
1049.301103164	192.168.100.105	8.8.8.8
1050.383176490	192.168.100.105	8.8.8.8
1051.138809697	192.168.100.105	8.8.8.8
1051.270064453	192.168.100.105	8.8.8.8
1052.445493709	192.168.100.105	8.8.8.8
1053.306849853	192.168.100.105	8.8.8.8
1054.294498763	192.168.100.105	8.8.8.8
1055.462453457	192.168.100.105	8.8.8.8
1055.484890165	192.168.100.105	8.8.8.8
1055.490887751	192.168.100.105	8.8.8.8
1056.848793788	192.168.100.105	8.8.8.8
1057.513962916	192.168.100.105	8.8.8.8
1057.971589523	192.168.100.105	8.8.8.8
1059.624978700	192.168.100.105	8.8.8.8
1059.855566606	192.168.100.105	8.8.8.8
1060.552615401	192.168.100.105	8.8.8.8
1061.326107223	192.168.100.105	8.8.8.8
1061.796406523	192.168.100.105	8.8.8.8
1062.340867708	192.168.100.105	8.8.8.8
1063.653152904	192.168.100.105	8.8.8.8
1063.885572052	192.168.100.105	8.8.8.8
1064.029924277	192.168.100.105	8.8.8.8
1064.605976731	192.168.100.105	8.8.8.8
1065.140031886	192.168.100.105	8.8.8.8
1065.541169959	192.168.100.105	8.8.8.8
1065.615845047	192.168.100.105	8.8.8.8
1065.859218080	192.168.100.105	8.8.8.8
1065.951917713	192.168.100.105	8.8.8.8
1066.164810495	192.168.100.105	8.8.8.8
1068.032933911	192.168.100.105	8.8.8.8
1068.197643229	192.168.100.105	8.8.8.8
1069.576967300	192.168.100.105	8.8.8.8
1069.940420272	192.168.100.105	8.8.8.8
1070.556481701	192.168.100.105	8.8.8.8
1071.184537529	192.168.100.105	8.8.8.8
1072.030474339	192.168.100.105	8.8.8.8
1073.135026570	192.168.100.105	8.8.8.8
1074.057094593	192.168.100.105	8.8.8.8
1074.134527011	192.168.100.105	8.8.8.8
1074.639152512	192.168.100.105	8.8.8.8
1075.235779630	192.168.100.105	8.8.8.8
1075.633621480	192.168.100.105	8.8.8.8
1076.240629763	192.168.100.105	8.8.8.8
1076.930487777	192.168.100.105	8.8.8.8
1078.111339877	192.168.100.105	8.8.8.8
1078.374491960	192.168.100.105	8.8.8.8
1079.547739000	192.168.100.105	8.8.8.8
1080.526996522	192.168.100.105	8.8.8.8
1080.771184866	192.168.100.105	8.8.8.8
1081.485329764	192.168.100.105	8.8.8.8
1082.070314242	192.168.100.105	8.8.8.8
1082.681371451	192.168.100.105	8.8.8.8
1083.461108857	192.168.100.105	8.8.8.8
1084.531761905	192.168.100.105	8.8.8.8
1084.747610821	192.168.100.105	8.8.8.8
1085.683214420	192.168.100.105	8.8.8.8
1085.838589294	192.168.100.105	8.8.8.8
1086.699321587	192.168.100.105	8.8.8.8
1086.813288618	192.168.100.105	8.8.8.8
1087.733603657	192.168.100.105	8.8.8.8
1089.002367539	192.168.100.105	8.8.8.8
1089.350765911	192.168.100.105	8.8.8.8
1090.140201536	192.168.100.105	8.8.8.8
1090.906876157	192.168.100.105	8.8.8.8
1090.945093356	192.168.100.105	8.8.8.8
1091.056004073	192.168.100.105	8.8.8.8
1091.782213684	192.168.100.105	8.8.8.8
1092.219489264	192.168.100.105	8.8.8.8
1092.971405461	192.168.100.105	8.8.8.8
1093.138070743	192.168.100.105	8.8.8.8
1093.565230369	192.168.100.105	8.8.8.8
1094.057647887	192.168.100.105	8.8.8.8
1095.126029392	192.168.100.105	8.8.8.8
1095.192001660	192.168.100.105	8.8.8.8
1095.354367218	192.168.100.105	8.8.8.8
1095.678909763	192.168.100.105	8.8.8.8
1095.990313264	192.168.100.105	8.8.8.8
1096.051564020	192.168.100.105	8.8.8.8
1096.193101495	192.168.100.105	8.8.8.8
1097.324310723	192.168.100.105	8.8.8.8
1097.632477979	192.168.100.105	8.8.8.8
1098.585211503	192.168.100.105	8.8.8.8
1099.224278698	192.168.100.105	8.8.8.8
1099.834724437	192.168.100.105	8.8.8.8
1100.377022807	192.168.100.105	8.8.8.8
1100.975607351	192.168.100.105	8.8.8.8
1101.196066137	192.168.100.105	8.8.8.8
1101.283525828	192.168.100.105	8.8.8.8
1101.568056865	192.168.100.105	8.8.8.8
1101.974437036	192.168.100.105	8.8.8.8
1102.822155739	192.168.100.105	8.8.8.8
1103.393020657	192.168.100.105	8.8.8.8
1103.736236436	192.168.100.105	8.8.8.8
1103.979555182	192.168.100.105	8.8.8.8
1104.927744924	192.168.100.105	8.8.8.8
1105.512525143	192.168.100.105	8.8.8.8
1105.828595910	192.168.100.105	8.8.8.8
1106.087111758	192.168.100.105	8.8.8.8
1107.043367552	192.168.100.105	8.8.8.8
1107.575726925	192.168.100.105	8.8.8.8
1108.734182557	192.168.100.105	8.8.8.8
1109.706573777	192.168.100.105	8.8.8.8
1109.916866091	192.168.100.105	8.8.8.8
1110.676508673	192.168.100.105	8.8.8.8
1111.141927645	192.168.100.105	8.8.8.8
1111.896620295	192.168.100.105	8.8.8.8
1112.650572710	192.168.100.105	8.8.8.8
1113.102854977	192.168.100.105	8.8.8.8
1114.043005687	192.168.100.105	8.8.8.8
1115.079394917	192.168.100.105	8.8.8.8
1116.201247083	192.168.100.105	8.8.8.8
1116.201554807	192.168.100.105	8.8.8.8
1116.513244790	192.168.100.105	8.8.8.8
1117.401562891	192.168.100.105	8.8.8.8
1118.276676408	192.168.100.105	8.8.8.8
1119.298615411	192.168.100.105	8.8.8.8
1119.735762399	192.168.100.105	8.8.8.8
1120.264700165	192.168.100.105	8.8.8.8
1120.464144595	192.168.100.105	8.8.8.8
1121.286044236	192.168.100.105	8.8.8.8
1121.944096189	192.168.100.105	8.8.8.8
1122.536491994	192.168.100.105	8.8.8.8
1122.660396080	192.168.100.105	8.8.8.8
1123.280570821	192.168.100.105	8.8.8.8
1124.599944873	192.168.100.105	8.8.8.8
1125.222347357	192.168.100.105	8.8.8.8
1125.743262244	192.168.100.105	8.8.8.8
1126.399902307	192.168.100.105	8.8.8.8
1126.476746691	192.168.100.105	8.8.8.8
1126.693298827	192.168.100.105	8.8.8.8
1127.110278042	192.168.100.105	8.8.8.8
1127.476905713	192.168.100.105	8.8.8.8
1127.912479981	192.168.100.105	8.8.8.8
1128.325018540	192.168.100.105	8.8.8.8
1128.775919085	192.168.100.105	8.8.8.8
1130.186789137	192.168.100.105	8.8.8.8
1130.696554893	192.168.100.105	8.8.8.8
1130.708481553	192.168.100.105	8.8.8.8
1131.314760590	192.168.100.105	8.8.8.8
1131.367763042	192.168.100.105	8.8.8.8
1132.889500264	192.168.100.105	8.8.8.8
1132.889500276	192.168.100.105	8.8.8.8
1133.860422445	192.168.100.105	8.8.8.8
1134.843250478	192.168.100.105	8.8.8.8
1135.012063040	192.168.100.105	8.8.8.8
1136.319266458	192.168.100.105	8.8.8.8
1136.415398815	192.168.100.105	8.8.8.8
1137.066079146	192.168.100.105	8.8.8.8
1137.260855237	192.168.100.105	8.8.8.8
1138.267107853	192.168.100.105	8.8.8.8
1139.133643397	192.168.100.105	8.8.8.8
1139.691923670	192.168.100.105	8.8.8.8
1140.827488594	192.168.100.105	8.8.8.8
1141.184929762	192.168.100.105	8.8.8.8
1141.479979728	192.168.100.105	8.8.8.8
1142.289764451	192.168.100.105	8.8.8.8
